530,20130129,20130210,20130205,13582,1,98,10,SO51955,1,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,,,2013-01-29 00:00:00,2013-02-10 00:00:00,2013-02-05 00:00:00,Internet
541,20130129,20130210,20130205,13582,1,98,10,SO51955,2,1,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248,,,2013-01-29 00:00:00,2013-02-10 00:00:00,2013-02-05 00:00:00,Internet
214,20130129,20130210,20130205,13582,1,98,10,SO51955,3,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,,,2013-01-29 00:00:00,2013-02-10 00:00:00,2013-02-05 00:00:00,Internet
538,20130129,20130210,20130205,29393,1,98,7,SO51956,1,1,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373,,,2013-01-29 00:00:00,2013-02-10 00:00:00,2013-02-05 00:00:00,Internet
480,20130129,20130210,20130205,29393,1,98,7,SO51956,2,1,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573,,,2013-01-29 00:00:00,2013-02-10 00:00:00,2013-02-05 00:00:00,Internet
225,20130129,20130210,20130205,12283,1,98,10,SO51960,1,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248,,,2013-01-29 00:00:00,2013-02-10 00:00:00,2013-02-05 00:00:00,Internet
577,20130129,20130210,20130205,12283,2,98,10,SO51960,2,1,1,1214.85,1214.85,0,0,755.1508,755.1508,1214.85,97.188,30.3713,,,2013-01-29 00:00:00,2013-02-10 00:00:00,2013-02-05 00:00:00,Internet
562,20130129,20130210,20130205,24063,1,100,7,SO51963,1,1,1,2384.07,2384.07,0,0,1481.9379,1481.9379,2384.07,190.7256,59.6018,,,2013-01-29 00:00:00,2013-02-10 00:00:00,2013-02-05 00:00:00,Internet
479,20130129,20130210,20130205,24063,1,100,7,SO51963,2,1,1,8.99,8.99,0,0,3.3623,3.3623,8.99,0.7192,0.2248,,,2013-01-29 00:00:00,2013-02-10 00:00:00,2013-02-05 00:00:00,Internet
477,20130129,20130210,20130205,24063,1,100,7,SO51963,3,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,,,2013-01-29 00:00:00,2013-02-10 00:00:00,2013-02-05 00:00:00,Internet
217,20130129,20130210,20130205,24063,1,100,7,SO51963,4,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,,,2013-01-29 00:00:00,2013-02-10 00:00:00,2013-02-05 00:00:00,Internet
355,20130130,20130211,20130206,13540,1,100,8,SO51966,1,1,1,2319.99,2319.99,0,0,1265.6195,1265.6195,2319.99,185.5992,57.9998,,,2013-01-30 00:00:00,2013-02-11 00:00:00,2013-02-06 00:00:00,Internet
485,20130130,20130211,20130206,13540,1,100,8,SO51966,2,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495,,,2013-01-30 00:00:00,2013-02-11 00:00:00,2013-02-06 00:00:00,Internet
477,20130130,20130211,20130206,13540,1,100,8,SO51966,3,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,,,2013-01-30 00:00:00,2013-02-11 00:00:00,2013-02-06 00:00:00,Internet
478,20130130,20130211,20130206,13540,1,100,8,SO51966,4,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,,,2013-01-30 00:00:00,2013-02-11 00:00:00,2013-02-06 00:00:00,Internet
225,20130130,20130211,20130206,13540,1,100,8,SO51966,5,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248,,,2013-01-30 00:00:00,2013-02-11 00:00:00,2013-02-06 00:00:00,Internet
222,20130130,20130211,20130206,13540,1,100,8,SO51966,6,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,,,2013-01-30 00:00:00,2013-02-11 00:00:00,2013-02-06 00:00:00,Internet
357,20130130,20130211,20130206,12807,1,100,8,SO51967,1,1,1,2319.99,2319.99,0,0,1265.6195,1265.6195,2319.99,185.5992,57.9998,,,2013-01-30 00:00:00,2013-02-11 00:00:00,2013-02-06 00:00:00,Internet
477,20130130,20130211,20130206,12807,1,100,8,SO51967,2,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,,,2013-01-30 00:00:00,2013-02-11 00:00:00,2013-02-06 00:00:00,Internet
478,20130130,20130211,20130206,12807,1,100,8,SO51967,3,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,,,2013-01-30 00:00:00,2013-02-11 00:00:00,2013-02-06 00:00:00,Internet
491,20130130,20130211,20130206,12807,1,100,8,SO51967,4,1,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498,,,2013-01-30 00:00:00,2013-02-11 00:00:00,2013-02-06 00:00:00,Internet
463,20130130,20130211,20130206,12807,1,100,8,SO51967,5,1,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123,,,2013-01-30 00:00:00,2013-02-11 00:00:00,2013-02-06 00:00:00,Internet
376,20130130,20130211,20130206,19477,1,98,10,SO51979,1,1,1,2443.35,2443.35,0,0,1554.9479,1554.9479,2443.35,195.468,61.0838,,,2013-01-30 00:00:00,2013-02-11 00:00:00,2013-02-06 00:00:00,Internet
487,20130130,20130211,20130206,19477,1,98,10,SO51979,2,1,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748,,,2013-01-30 00:00:00,2013-02-11 00:00:00,2013-02-06 00:00:00,Internet
217,20130130,20130211,20130206,19477,1,98,10,SO51979,3,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,,,2013-01-30 00:00:00,2013-02-11 00:00:00,2013-02-06 00:00:00,Internet
528,20130130,20130211,20130206,18174,1,100,7,SO51997,1,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,,,2013-01-30 00:00:00,2013-02-11 00:00:00,2013-02-06 00:00:00,Internet
480,20130130,20130211,20130206,18174,2,100,7,SO51997,2,1,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573,,,2013-01-30 00:00:00,2013-02-11 00:00:00,2013-02-06 00:00:00,Internet
528,20130130,20130211,20130206,17882,1,98,10,SO51998,1,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,,,2013-01-30 00:00:00,2013-02-11 00:00:00,2013-02-06 00:00:00,Internet
535,20130130,20130211,20130206,17882,1,98,10,SO51998,2,1,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248,,,2013-01-30 00:00:00,2013-02-11 00:00:00,2013-02-06 00:00:00,Internet
480,20130130,20130211,20130206,17882,2,98,10,SO51998,3,1,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573,,,2013-01-30 00:00:00,2013-02-11 00:00:00,2013-02-06 00:00:00,Internet
477,20130130,20130211,20130206,25799,1,98,10,SO51999,1,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,,,2013-01-30 00:00:00,2013-02-11 00:00:00,2013-02-06 00:00:00,Internet
225,20130130,20130211,20130206,25799,1,98,10,SO51999,2,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248,,,2013-01-30 00:00:00,2013-02-11 00:00:00,2013-02-06 00:00:00,Internet
530,20130130,20130211,20130206,27942,1,100,7,SO52000,1,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,,,2013-01-30 00:00:00,2013-02-11 00:00:00,2013-02-06 00:00:00,Internet
465,20130130,20130211,20130206,27942,1,100,7,SO52000,2,1,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123,,,2013-01-30 00:00:00,2013-02-11 00:00:00,2013-02-06 00:00:00,Internet
530,20130130,20130211,20130206,13574,1,100,8,SO52001,1,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,,,2013-01-30 00:00:00,2013-02-11 00:00:00,2013-02-06 00:00:00,Internet
214,20130130,20130211,20130206,13574,1,100,8,SO52001,2,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,,,2013-01-30 00:00:00,2013-02-11 00:00:00,2013-02-06 00:00:00,Internet
568,20130130,20130211,20130206,14150,1,98,10,SO52012,1,1,1,742.35,742.35,0,0,461.4448,461.4448,742.35,59.388,18.5588,,,2013-01-30 00:00:00,2013-02-11 00:00:00,2013-02-06 00:00:00,Internet
217,20130130,20130211,20130206,14150,1,98,10,SO52012,2,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,,,2013-01-30 00:00:00,2013-02-11 00:00:00,2013-02-06 00:00:00,Internet
571,20130130,20130211,20130206,13260,1,100,8,SO52013,1,1,1,742.35,742.35,0,0,461.4448,461.4448,742.35,59.388,18.5588,,,2013-01-30 00:00:00,2013-02-11 00:00:00,2013-02-06 00:00:00,Internet
225,20130130,20130211,20130206,13260,1,100,8,SO52013,2,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248,,,2013-01-30 00:00:00,2013-02-11 00:00:00,2013-02-06 00:00:00,Internet
561,20130130,20130211,20130206,12131,1,100,7,SO52017,1,1,1,2384.07,2384.07,0,0,1481.9379,1481.9379,2384.07,190.7256,59.6018,,,2013-01-30 00:00:00,2013-02-11 00:00:00,2013-02-06 00:00:00,Internet
541,20130130,20130211,20130206,12131,1,100,7,SO52017,2,1,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248,,,2013-01-30 00:00:00,2013-02-11 00:00:00,2013-02-06 00:00:00,Internet
530,20130130,20130211,20130206,12131,1,100,7,SO52017,3,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,,,2013-01-30 00:00:00,2013-02-11 00:00:00,2013-02-06 00:00:00,Internet
480,20130130,20130211,20130206,12131,1,100,7,SO52017,4,1,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573,,,2013-01-30 00:00:00,2013-02-11 00:00:00,2013-02-06 00:00:00,Internet
361,20130131,20130212,20130207,11344,1,98,10,SO52020,1,1,1,2294.99,2294.99,0,0,1251.9813,1251.9813,2294.99,183.5992,57.3748,,,2013-01-31 00:00:00,2013-02-12 00:00:00,2013-02-07 00:00:00,Internet
480,20130131,20130212,20130207,11344,1,98,10,SO52020,2,1,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573,,,2013-01-31 00:00:00,2013-02-12 00:00:00,2013-02-07 00:00:00,Internet
363,20130131,20130212,20130207,12806,1,100,8,SO52021,1,1,1,2294.99,2294.99,0,0,1251.9813,1251.9813,2294.99,183.5992,57.3748,,,2013-01-31 00:00:00,2013-02-12 00:00:00,2013-02-07 00:00:00,Internet
485,20130131,20130212,20130207,12806,1,100,8,SO52021,2,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495,,,2013-01-31 00:00:00,2013-02-12 00:00:00,2013-02-07 00:00:00,Internet
228,20130131,20130212,20130207,12806,1,100,8,SO52021,3,1,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498,,,2013-01-31 00:00:00,2013-02-12 00:00:00,2013-02-07 00:00:00,Internet
355,20130131,20130212,20130207,11488,1,98,10,SO52022,1,1,1,2319.99,2319.99,0,0,1265.6195,1265.6195,2319.99,185.5992,57.9998,,,2013-01-31 00:00:00,2013-02-12 00:00:00,2013-02-07 00:00:00,Internet
480,20130131,20130212,20130207,11488,1,98,10,SO52022,2,1,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573,,,2013-01-31 00:00:00,2013-02-12 00:00:00,2013-02-07 00:00:00,Internet
588,20130131,20130212,20130207,16406,1,98,10,SO52032,1,1,1,769.49,769.49,0,0,419.7784,419.7784,769.49,61.5592,19.2373,,,2013-01-31 00:00:00,2013-02-12 00:00:00,2013-02-07 00:00:00,Internet
486,20130131,20130212,20130207,16406,1,98,10,SO52032,2,1,1,159,159,0,0,59.466,59.466,159,12.72,3.975,,,2013-01-31 00:00:00,2013-02-12 00:00:00,2013-02-07 00:00:00,Internet
589,20130131,20130212,20130207,16427,1,98,10,SO52033,1,1,1,769.49,769.49,0,0,419.7784,419.7784,769.49,61.5592,19.2373,,,2013-01-31 00:00:00,2013-02-12 00:00:00,2013-02-07 00:00:00,Internet
478,20130131,20130212,20130207,16427,1,98,10,SO52033,2,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,,,2013-01-31 00:00:00,2013-02-12 00:00:00,2013-02-07 00:00:00,Internet
477,20130131,20130212,20130207,16427,1,98,10,SO52033,3,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,,,2013-01-31 00:00:00,2013-02-12 00:00:00,2013-02-07 00:00:00,Internet
225,20130131,20130212,20130207,16427,1,98,10,SO52033,4,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248,,,2013-01-31 00:00:00,2013-02-12 00:00:00,2013-02-07 00:00:00,Internet
537,20130131,20130212,20130207,13818,1,100,7,SO52049,1,1,1,35,35,0,0,13.09,13.09,35,2.8,0.875,,,2013-01-31 00:00:00,2013-02-12 00:00:00,2013-02-07 00:00:00,Internet
528,20130131,20130212,20130207,13818,1,100,7,SO52049,2,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,,,2013-01-31 00:00:00,2013-02-12 00:00:00,2013-02-07 00:00:00,Internet
477,20130131,20130212,20130207,21861,1,100,7,SO52050,1,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,,,2013-01-31 00:00:00,2013-02-12 00:00:00,2013-02-07 00:00:00,Internet
217,20130131,20130212,20130207,21861,1,100,7,SO52050,2,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,,,2013-01-31 00:00:00,2013-02-12 00:00:00,2013-02-07 00:00:00,Internet
529,20130131,20130212,20130207,20142,1,100,7,SO52051,1,1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,,,2013-01-31 00:00:00,2013-02-12 00:00:00,2013-02-07 00:00:00,Internet
477,20130131,20130212,20130207,25801,1,98,10,SO52052,1,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,,,2013-01-31 00:00:00,2013-02-12 00:00:00,2013-02-07 00:00:00,Internet
567,20130131,20130212,20130207,25749,13,100,7,SO52059,1,1,1,742.35,742.35,0,0,461.4448,461.4448,742.35,59.388,18.5588,,,2013-01-31 00:00:00,2013-02-12 00:00:00,2013-02-07 00:00:00,Internet
579,20130131,20130212,20130207,17976,1,100,8,SO52064,1,1,1,1214.85,1214.85,0,0,755.1508,755.1508,1214.85,97.188,30.3713,,,2013-01-31 00:00:00,2013-02-12 00:00:00,2013-02-07 00:00:00,Internet
228,20130131,20130212,20130207,17976,1,100,8,SO52064,2,1,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498,,,2013-01-31 00:00:00,2013-02-12 00:00:00,2013-02-07 00:00:00,Internet
529,20130201,20130213,20130208,20050,1,100,7,SO52096,1,1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,,,2013-02-01 00:00:00,2013-02-13 00:00:00,2013-02-08 00:00:00,Internet
487,20130201,20130213,20130208,20050,1,100,7,SO52096,2,1,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748,,,2013-02-01 00:00:00,2013-02-13 00:00:00,2013-02-08 00:00:00,Internet
535,20130201,20130213,20130208,15617,1,100,7,SO52097,1,1,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248,,,2013-02-01 00:00:00,2013-02-13 00:00:00,2013-02-08 00:00:00,Internet
528,20130201,20130213,20130208,15617,1,100,7,SO52097,2,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,,,2013-02-01 00:00:00,2013-02-13 00:00:00,2013-02-08 00:00:00,Internet
485,20130201,20130213,20130208,15617,1,100,7,SO52097,3,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495,,,2013-02-01 00:00:00,2013-02-13 00:00:00,2013-02-08 00:00:00,Internet
484,20130201,20130213,20130208,15617,1,100,7,SO52097,4,1,1,7.95,7.95,0,0,2.9733,2.9733,7.95,0.636,0.1988,,,2013-02-01 00:00:00,2013-02-13 00:00:00,2013-02-08 00:00:00,Internet
538,20130201,20130213,20130208,28908,1,98,10,SO52098,1,1,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373,,,2013-02-01 00:00:00,2013-02-13 00:00:00,2013-02-08 00:00:00,Internet
529,20130201,20130213,20130208,28908,1,98,10,SO52098,2,1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,,,2013-02-01 00:00:00,2013-02-13 00:00:00,2013-02-08 00:00:00,Internet
484,20130201,20130213,20130208,28908,1,98,10,SO52098,3,1,1,7.95,7.95,0,0,2.9733,2.9733,7.95,0.636,0.1988,,,2013-02-01 00:00:00,2013-02-13 00:00:00,2013-02-08 00:00:00,Internet
541,20130201,20130213,20130208,15681,1,98,10,SO52099,1,1,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248,,,2013-02-01 00:00:00,2013-02-13 00:00:00,2013-02-08 00:00:00,Internet
530,20130201,20130213,20130208,15681,1,98,10,SO52099,2,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,,,2013-02-01 00:00:00,2013-02-13 00:00:00,2013-02-08 00:00:00,Internet
530,20130201,20130213,20130208,27184,1,100,8,SO52100,1,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,,,2013-02-01 00:00:00,2013-02-13 00:00:00,2013-02-08 00:00:00,Internet
222,20130201,20130213,20130208,27184,1,100,8,SO52100,2,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,,,2013-02-01 00:00:00,2013-02-13 00:00:00,2013-02-08 00:00:00,Internet
231,20130201,20130213,20130208,27184,1,100,8,SO52100,3,1,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498,,,2013-02-01 00:00:00,2013-02-13 00:00:00,2013-02-08 00:00:00,Internet
478,20130201,20130213,20130208,12724,1,100,8,SO52102,1,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,,,2013-02-01 00:00:00,2013-02-13 00:00:00,2013-02-08 00:00:00,Internet
477,20130201,20130213,20130208,12724,1,100,8,SO52102,2,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,,,2013-02-01 00:00:00,2013-02-13 00:00:00,2013-02-08 00:00:00,Internet
353,20130202,20130214,20130209,11394,1,98,10,SO52108,1,1,1,2319.99,2319.99,0,0,1265.6195,1265.6195,2319.99,185.5992,57.9998,,,2013-02-02 00:00:00,2013-02-14 00:00:00,2013-02-09 00:00:00,Internet
478,20130202,20130214,20130209,11394,1,98,10,SO52108,2,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,,,2013-02-02 00:00:00,2013-02-14 00:00:00,2013-02-09 00:00:00,Internet
477,20130202,20130214,20130209,11394,1,98,10,SO52108,3,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,,,2013-02-02 00:00:00,2013-02-14 00:00:00,2013-02-09 00:00:00,Internet
484,20130202,20130214,20130209,11394,1,98,10,SO52108,4,1,1,7.95,7.95,0,0,2.9733,2.9733,7.95,0.636,0.1988,,,2013-02-02 00:00:00,2013-02-14 00:00:00,2013-02-09 00:00:00,Internet
363,20130202,20130214,20130209,11416,1,100,7,SO52109,1,1,1,2294.99,2294.99,0,0,1251.9813,1251.9813,2294.99,183.5992,57.3748,,,2013-02-02 00:00:00,2013-02-14 00:00:00,2013-02-09 00:00:00,Internet
222,20130202,20130214,20130209,11416,1,100,7,SO52109,2,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,,,2013-02-02 00:00:00,2013-02-14 00:00:00,2013-02-09 00:00:00,Internet
353,20130202,20130214,20130209,12742,1,100,8,SO52110,1,1,1,2319.99,2319.99,0,0,1265.6195,1265.6195,2319.99,185.5992,57.9998,,,2013-02-02 00:00:00,2013-02-14 00:00:00,2013-02-09 00:00:00,Internet
537,20130202,20130214,20130209,12742,1,100,8,SO52110,2,1,1,35,35,0,0,13.09,13.09,35,2.8,0.875,,,2013-02-02 00:00:00,2013-02-14 00:00:00,2013-02-09 00:00:00,Internet
528,20130202,20130214,20130209,12742,1,100,8,SO52110,3,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,,,2013-02-02 00:00:00,2013-02-14 00:00:00,2013-02-09 00:00:00,Internet
214,20130202,20130214,20130209,12742,1,100,8,SO52110,4,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,,,2013-02-02 00:00:00,2013-02-14 00:00:00,2013-02-09 00:00:00,Internet
363,20130202,20130214,20130209,11547,1,100,7,SO52111,1,1,1,2294.99,2294.99,0,0,1251.9813,1251.9813,2294.99,183.5992,57.3748,,,2013-02-02 00:00:00,2013-02-14 00:00:00,2013-02-09 00:00:00,Internet
222,20130202,20130214,20130209,11547,1,100,7,SO52111,2,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,,,2013-02-02 00:00:00,2013-02-14 00:00:00,2013-02-09 00:00:00,Internet
359,20130202,20130214,20130209,11496,1,98,10,SO52112,1,1,1,2294.99,2294.99,0,0,1251.9813,1251.9813,2294.99,183.5992,57.3748,,,2013-02-02 00:00:00,2013-02-14 00:00:00,2013-02-09 00:00:00,Internet
478,20130202,20130214,20130209,11496,1,98,10,SO52112,2,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,,,2013-02-02 00:00:00,2013-02-14 00:00:00,2013-02-09 00:00:00,Internet
214,20130202,20130214,20130209,11496,1,98,10,SO52112,3,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,,,2013-02-02 00:00:00,2013-02-14 00:00:00,2013-02-09 00:00:00,Internet
225,20130202,20130214,20130209,11496,1,98,10,SO52112,4,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248,,,2013-02-02 00:00:00,2013-02-14 00:00:00,2013-02-09 00:00:00,Internet
237,20130202,20130214,20130209,11496,1,98,10,SO52112,5,1,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498,,,2013-02-02 00:00:00,2013-02-14 00:00:00,2013-02-09 00:00:00,Internet
582,20130202,20130214,20130209,22693,1,100,7,SO52120,1,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248,,,2013-02-02 00:00:00,2013-02-14 00:00:00,2013-02-09 00:00:00,Internet
489,20130202,20130214,20130209,22693,1,100,7,SO52120,2,1,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498,,,2013-02-02 00:00:00,2013-02-14 00:00:00,2013-02-09 00:00:00,Internet
380,20130202,20130214,20130209,24093,1,98,10,SO52121,1,1,1,2443.35,2443.35,0,0,1554.9479,1554.9479,2443.35,195.468,61.0838,,,2013-02-02 00:00:00,2013-02-14 00:00:00,2013-02-09 00:00:00,Internet
477,20130202,20130214,20130209,24093,1,98,10,SO52121,2,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,,,2013-02-02 00:00:00,2013-02-14 00:00:00,2013-02-09 00:00:00,Internet
479,20130202,20130214,20130209,24093,1,98,10,SO52121,3,1,1,8.99,8.99,0,0,3.3623,3.3623,8.99,0.7192,0.2248,,,2013-02-02 00:00:00,2013-02-14 00:00:00,2013-02-09 00:00:00,Internet
225,20130202,20130214,20130209,24093,1,98,10,SO52121,4,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248,,,2013-02-02 00:00:00,2013-02-14 00:00:00,2013-02-09 00:00:00,Internet
528,20130202,20130214,20130209,16511,1,98,10,SO52134,1,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,,,2013-02-02 00:00:00,2013-02-14 00:00:00,2013-02-09 00:00:00,Internet
222,20130202,20130214,20130209,16511,1,98,10,SO52134,2,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,,,2013-02-02 00:00:00,2013-02-14 00:00:00,2013-02-09 00:00:00,Internet
476,20130202,20130214,20130209,13510,1,100,7,SO52136,1,1,1,69.99,69.99,0,0,26.1763,26.1763,69.99,5.5992,1.7498,,,2013-02-02 00:00:00,2013-02-14 00:00:00,2013-02-09 00:00:00,Internet
465,20130202,20130214,20130209,13510,1,100,7,SO52136,2,1,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123,,,2013-02-02 00:00:00,2013-02-14 00:00:00,2013-02-09 00:00:00,Internet
477,20130202,20130214,20130209,21120,1,100,8,SO52137,1,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,,,2013-02-02 00:00:00,2013-02-14 00:00:00,2013-02-09 00:00:00,Internet
222,20130202,20130214,20130209,21120,1,100,8,SO52137,2,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,,,2013-02-02 00:00:00,2013-02-14 00:00:00,2013-02-09 00:00:00,Internet
225,20130202,20130214,20130209,21120,1,100,8,SO52137,3,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248,,,2013-02-02 00:00:00,2013-02-14 00:00:00,2013-02-09 00:00:00,Internet
529,20130202,20130214,20130209,27331,1,98,10,SO52138,1,1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,,,2013-02-02 00:00:00,2013-02-14 00:00:00,2013-02-09 00:00:00,Internet
539,20130202,20130214,20130209,21840,1,98,10,SO52139,1,1,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248,,,2013-02-02 00:00:00,2013-02-14 00:00:00,2013-02-09 00:00:00,Internet
529,20130202,20130214,20130209,21840,1,98,10,SO52139,2,1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,,,2013-02-02 00:00:00,2013-02-14 00:00:00,2013-02-09 00:00:00,Internet
480,20130202,20130214,20130209,21840,1,98,10,SO52139,3,1,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573,,,2013-02-02 00:00:00,2013-02-14 00:00:00,2013-02-09 00:00:00,Internet
529,20130202,20130214,20130209,26852,1,100,8,SO52140,1,1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,,,2013-02-02 00:00:00,2013-02-14 00:00:00,2013-02-09 00:00:00,Internet
538,20130202,20130214,20130209,26852,1,100,8,SO52140,2,1,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373,,,2013-02-02 00:00:00,2013-02-14 00:00:00,2013-02-09 00:00:00,Internet
214,20130202,20130214,20130209,26852,1,100,8,SO52140,3,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,,,2013-02-02 00:00:00,2013-02-14 00:00:00,2013-02-09 00:00:00,Internet
491,20130202,20130214,20130209,26852,1,100,8,SO52140,4,1,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498,,,2013-02-02 00:00:00,2013-02-14 00:00:00,2013-02-09 00:00:00,Internet
538,20130202,20130214,20130209,26989,1,100,8,SO52141,1,1,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373,,,2013-02-02 00:00:00,2013-02-14 00:00:00,2013-02-09 00:00:00,Internet
